"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.80","50.11","MERRITT STP","1125079","2020-05-19","2020","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-20","2020","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-21","2020","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-22","2020","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-23","2020","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-24","2020","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-25","2020","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-26","2020","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-27","2020","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-28","2020","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-29","2020","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-30","2020","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-05-31","2020","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-01","2020","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-02","2020","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-03","2020","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-04","2020","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-05","2020","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-06","2020","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-07","2020","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-08","2020","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-09","2020","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-10","2020","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-11","2020","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-12","2020","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-13","2020","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-14","2020","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-15","2020","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-16","2020","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-17","2020","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-18","2020","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-19","2020","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-20","2020","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-21","2020","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-22","2020","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-23","2020","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-24","2020","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-25","2020","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-26","2020","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-27","2020","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-28","2020","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-29","2020","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-06-30","2020","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-07-01","2020","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-07-02","2020","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-07-03","2020","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-120.80","50.11","MERRITT STP","1125079","2020-07-04","2020","07","04","","","","","","","","","","","","","","","","","","","","","","",""
